Date,10YUST,10YGER,GLD,USDJPY,USDCHF,DXY
2017-08-31,2.121000051498413,0.362,125.81999969482422,110.12899780273438,0.9593999981880188,92.66999816894531
2017-09-05,2.069999933242798,0.34,127.45999908447266,108.60199737548828,0.9534000158309937,92.30999755859375
2017-09-06,2.1080000400543213,0.348,126.80999755859375,109.13400268554688,0.9556099772453308,92.29000091552734
2017-09-07,2.061000108718872,0.303,128.1300048828125,108.2699966430664,0.9494900107383728,91.52999877929688
2017-09-11,2.125,0.338,126.19000244140625,109.3949966430664,0.9562199711799622,91.86000061035156
2017-09-12,2.1710000038146973,0.402,126.55999755859375,110.22599792480469,0.9598000049591064,91.91000366210938
2017-09-13,2.194999933242798,0.405,125.61000061035156,110.51499938964844,0.9636600017547607,92.5199966430664
2017-09-14,2.197000026702881,0.418,126.16000366210938,109.91899871826172,0.9614199995994568,92.12000274658203
2017-09-18,2.2290000915527344,0.455,124.36000061035156,111.49600219726562,0.9614099860191345,92.05000305175781
2017-09-19,2.243000030517578,0.455,124.62000274658203,111.5780029296875,0.9625200033187866,91.79000091552734
2017-09-20,2.2769999504089355,0.444,123.62000274658203,112.5459976196289,0.9715499877929688,92.51000213623047
2017-09-21,2.2780001163482666,0.456,122.68000030517578,112.4520034790039,0.9702000021934509,92.26000213623047
2017-09-25,2.2200000286102295,0.403,124.52999877929688,111.76100158691406,0.9663000106811523,92.6500015258789
2017-09-26,2.2290000915527344,0.41,123.13999938964844,112.37699890136719,0.9692999720573425,92.97000122070312
2017-09-27,2.309000015258789,0.47,121.9800033569336,112.86000061035156,0.9718499779701233,93.36000061035156
2017-09-28,2.309000015258789,0.481,122.20999908447266,112.46700286865234,0.970579981803894,93.08999633789062
2017-10-02,2.3369998931884766,0.454,120.7699966430664,112.7699966430664,0.9743800163269043,93.55999755859375
2017-10-03,2.3340001106262207,0.464,120.83000183105469,112.8479995727539,0.9731400012969971,93.56999969482422
2017-10-04,2.3299999237060547,0.456,121.16999816894531,112.822998046875,0.9751999974250793,93.45999908447266
2017-10-05,2.3499999046325684,0.458,120.5199966430664,112.77400207519531,0.9782000184059143,93.95999908447266
2017-10-09,2.3610000610351562,0.449,122.08000183105469,112.65799713134766,0.9794999957084656,93.73999786376953
2017-10-10,2.3450000286102295,0.445,122.4000015258789,112.34500122070312,0.9745699763298035,93.29000091552734
2017-10-11,2.3450000286102295,0.466,122.79000091552734,112.43399810791016,0.973110020160675,92.95999908447266
2017-10-12,2.322999954223633,0.448,122.88999938964844,112.23899841308594,0.9747999906539917,93.12000274658203
2017-10-16,2.306999921798706,0.374,122.97000122070312,112.19499969482422,0.9750999808311462,93.27999877929688
2017-10-17,2.2980000972747803,0.367,122.12999725341797,112.21299743652344,0.9778900146484375,93.48999786376953
2017-10-18,2.3389999866485596,0.401,121.66999816894531,113.01300048828125,0.9810600280761719,93.36000061035156
2017-10-19,2.321000099182129,0.397,122.38999938964844,112.68000030517578,0.9762499928474426,93.2699966430664
2017-10-23,2.375999927520752,0.436,121.80000305175781,113.33999633789062,0.984499990940094,93.94000244140625
2017-10-24,2.4059998989105225,0.478,121.33000183105469,113.94599914550781,0.9905999898910522,93.95999908447266
2017-10-25,2.444000005722046,0.483,121.3499984741211,113.55799865722656,0.9887800216674805,93.70999908447266
2017-10-26,2.4519999027252197,0.418,120.33000183105469,114.1240005493164,0.9980700016021729,94.61000061035156
2017-10-30,2.369999885559082,0.368,121.12999725341797,113.73899841308594,0.9979900121688843,94.48999786376953
2017-10-31,2.375999927520752,0.367,120.66999816894531,112.99600219726562,0.9947199821472168,94.55000305175781
2017-11-01,2.375999927520752,0.375,121.11000061035156,113.6500015258789,0.9973999857902527,94.81999969482422
2017-11-02,2.3469998836517334,0.376,121.19000244140625,114.1520004272461,1.002560019493103,94.69000244140625
2017-11-03,2.3429999351501465,0.364,120.62000274658203,114.01599884033203,0.9992600083351135,94.94000244140625
2017-11-06,2.319999933242798,0.34,121.6500015258789,114.1780014038086,1.0002000331878662,94.72000122070312
2017-11-07,2.306999921798706,0.328,121.20999908447266,113.77100372314453,0.9976999759674072,94.91000366210938
2017-11-08,2.325000047683716,0.329,121.62999725341797,113.76100158691406,0.998199999332428,94.87000274658203
2017-11-09,2.3310000896453857,0.381,122.12999725341797,113.927001953125,0.9998000264167786,94.44000244140625
2017-11-10,2.4000000953674316,0.381,121.12999725341797,113.375,0.9938899874687195,94.38999938964844
2017-11-13,2.4000000953674316,0.419,121.30999755859375,113.68599700927734,0.996399998664856,94.48999786376953
2017-11-14,2.38100004196167,0.399,121.55999755859375,113.58499908447266,0.9963399767875671,93.83000183105469
2017-11-15,2.3350000381469727,0.377,121.41000366210938,113.4020004272461,0.9895200133323669,93.80999755859375
2017-11-17,2.3540000915527344,0.362,122.86000061035156,113.02799987792969,0.9935200214385986,93.66000366210938
2017-11-20,2.371999979019165,0.364,121.30999755859375,112.03800201416016,0.9896000027656555,94.08000183105469
2017-11-21,2.36299991607666,0.355,121.51000213623047,112.5510025024414,0.9930999875068665,93.94999694824219
2017-11-22,2.322000026702881,0.352,122.62999725341797,112.34100341796875,0.9905999898910522,93.22000122070312
2017-11-24,2.3399999141693115,0.364,122.31999969482422,111.25399780273438,0.9815700054168701,92.76000213623047
2017-11-27,2.328000068664551,0.344,122.83000183105469,111.6709976196289,0.9803000092506409,92.9000015258789
2017-11-28,2.3380000591278076,0.342,122.80999755859375,111.16999816894531,0.9812999963760376,93.26000213623047
2017-11-29,2.375999927520752,0.388,122.04000091552734,111.64800262451172,0.9840999841690063,93.26000213623047
2017-11-30,2.4170000553131104,0.37,121.0999984741211,112.00199890136719,0.9844499826431274,93.01000213623047
2017-12-01,2.361999988555908,0.309,121.58999633789062,112.55599975585938,0.9837999939918518,92.9000015258789
2017-12-04,2.378999948501587,0.347,121.18000030517578,112.86399841308594,0.9820299744606018,93.19000244140625
2017-12-05,2.3559999465942383,0.32,120.31999969482422,112.4990005493164,0.9846000075340271,93.37999725341797
2017-12-06,2.3299999237060547,0.295,120.06999969482422,112.46399688720703,0.9873999953269958,93.61000061035156
2017-12-07,2.375999927520752,0.295,118.48999786376953,112.29100036621094,0.9892200231552124,93.80000305175781
2017-12-08,2.382999897003174,0.309,118.4800033569336,113.1729965209961,0.9947100281715393,93.9000015258789
2017-12-11,2.384999990463257,0.297,118.01000213623047,113.54299926757812,0.9928699731826782,93.87000274658203
2017-12-12,2.4030001163482666,0.316,118.1500015258789,113.54000091552734,0.9913899898529053,94.0999984741211
2017-12-13,2.3489999771118164,0.316,119.16999816894531,113.54499816894531,0.9914000034332275,93.43000030517578
2017-12-14,2.3459999561309814,0.314,118.93000030517578,112.78199768066406,0.9855300188064575,93.48999786376953
2017-12-15,2.3550000190734863,0.306,119.18000030517578,112.39600372314453,0.9886999726295471,93.93000030517578
2017-12-18,2.3919999599456787,0.311,119.7300033569336,112.71600341796875,0.9910399913787842,93.69999694824219
2017-12-19,2.4630000591278076,0.38,119.81999969482422,112.56800079345703,0.985539972782135,93.47000122070312
2017-12-20,2.496999979019165,0.406,120.13999938964844,112.98300170898438,0.9854000210762024,93.3499984741211
2017-12-21,2.4809999465942383,0.42,120.30999755859375,113.24099731445312,0.986240029335022,93.27999877929688
2017-12-22,2.484999895095825,0.419,120.94000244140625,113.322998046875,0.98853999376297,93.3499984741211
2017-12-27,2.4140000343322754,0.382,122.2300033569336,113.2030029296875,0.9897000193595886,93.02999877929688
2017-12-28,2.431999921798706,0.426,122.8499984741211,113.21700286865234,0.98580002784729,92.5999984741211
2017-12-29,2.4049999713897705,0.43,123.6500015258789,112.875,0.9786999821662903,92.12000274658203
2018-01-02,2.4649999141693115,0.468,125.1500015258789,112.7699966430664,0.9747200012207031,91.8499984741211
2018-01-03,2.447000026702881,0.442,124.81999969482422,112.24400329589844,0.9714599847793579,92.16000366210938
2018-01-04,2.453000068664551,0.434,125.45999908447266,112.60700225830078,0.9771400094032288,91.8499984741211
2018-01-05,2.4760000705718994,0.443,125.33000183105469,112.78299713134766,0.974399983882904,91.94999694824219
2018-01-08,2.4800000190734863,0.433,125.30999755859375,113.15399932861328,0.975059986114502,92.33000183105469
2018-01-09,2.5460000038146973,0.469,124.7300033569336,113.14099884033203,0.977370023727417,92.52999877929688
2018-01-10,2.549999952316284,0.477,125.02999877929688,112.75499725341797,0.983780026435852,92.33000183105469
2018-01-11,2.5309998989105225,0.517,125.44000244140625,111.44400024414062,0.977649986743927,91.8499984741211
2018-01-12,2.552000045776367,0.515,126.95999908447266,111.29399871826172,0.9756699800491333,90.97000122070312
2018-01-16,2.5439999103546143,0.5,127.16999816894531,110.58100128173828,0.9630699753761292,90.38999938964844
2018-01-17,2.578000068664551,0.498,126.13999938964844,110.38800048828125,0.9591000080108643,90.54000091552734
2018-01-18,2.6110000610351562,0.514,125.86000061035156,111.3759994506836,0.9650499820709229,90.5
2018-01-19,2.63700008392334,0.509,126.41999816894531,111.0260009765625,0.9587699770927429,90.56999969482422
2018-01-22,2.6649999618530273,0.506,126.6500015258789,110.68399810791016,0.9613999724388123,90.4000015258789
2018-01-23,2.624000072479248,0.501,127.27999877929688,110.96600341796875,0.9620500206947327,90.12000274658203
2018-01-24,2.6540000438690186,0.587,128.8300018310547,110.10700225830078,0.9565799832344055,89.20999908447266
2018-01-25,2.621000051498413,0.609,127.97000122070312,109.32599639892578,0.9463199973106384,89.38999938964844
2018-01-26,2.6619999408721924,0.628,128.07000732421875,109.7040023803711,0.9417999982833862,89.06999969482422
2018-01-29,2.6989998817443848,0.693,127.3499984741211,108.63899993896484,0.9336599707603455,89.30999755859375
2018-01-30,2.7260000705718994,0.684,126.80000305175781,108.9260025024414,0.9372000098228455,89.19000244140625
2018-01-31,2.7200000286102295,0.698,127.6500015258789,108.73200225830078,0.9345899820327759,89.12999725341797
2018-02-01,2.7730000019073486,0.724,128.07000732421875,109.20099639892578,0.9309999942779541,88.66999816894531
2018-02-02,2.8540000915527344,0.766,126.38999938964844,109.40599822998047,0.9259799718856812,89.19999694824219
2018-02-05,2.7939999103546143,0.737,126.70999908447266,110.03500366210938,0.9310799837112427,89.55000305175781
2018-02-06,2.7679998874664307,0.695,125.37999725341797,109.09500122070312,0.9312000274658203,89.58999633789062
2018-02-07,2.8440001010894775,0.747,124.79000091552734,109.62699890136719,0.9360600113868713,90.26000213623047
2018-02-08,2.8510000705718994,0.764,124.9800033569336,109.19599914550781,0.9427000284194946,90.2300033569336
2018-02-09,2.8289999961853027,0.746,124.7699966430664,108.52899932861328,0.9350799918174744,90.44000244140625
2018-02-12,2.8570001125335693,0.758,125.37000274658203,108.80000305175781,0.9394999742507935,90.20999908447266
2018-02-13,2.8399999141693115,0.751,126.08000183105469,108.69000244140625,0.9384999871253967,89.69999694824219
2018-02-14,2.9130001068115234,0.758,128.22999572753906,107.76399993896484,0.935230016708374,89.12000274658203
2018-02-15,2.8910000324249268,0.766,128.3800048828125,106.58699798583984,0.9274899959564209,88.58999633789062
2018-02-16,2.877000093460083,0.711,127.95999908447266,106.11100006103516,0.921999990940094,89.0999984741211
2018-02-20,2.8929998874664307,0.738,126.23999786376953,106.70899963378906,0.9294000267982483,89.72000122070312
2018-02-21,2.943000078201294,0.723,125.66000366210938,107.38099670410156,0.9363999962806702,90.08000183105469
2018-02-22,2.9170000553131104,0.707,126.30000305175781,107.55500030517578,0.9386600255966187,89.75
2018-02-23,2.871000051498413,0.654,126.13999938964844,106.81400299072266,0.9330599904060364,89.87999725341797
2018-02-26,2.8589999675750732,0.655,126.44999694824219,107.0739974975586,0.9370599985122681,89.81999969482422
2018-02-27,2.9079999923706055,0.678,125.12999725341797,107.06900024414062,0.9386000037193298,90.36000061035156
2018-02-28,2.868000030517578,0.657,125.0,107.4260025024414,0.9393600225448608,90.61000061035156
2018-03-01,2.803999900817871,0.645,124.72000122070312,106.63999938964844,0.9442999958992004,90.31999969482422
2018-03-02,2.8570001125335693,0.653,125.38999938964844,106.16300201416016,0.9414899945259094,89.94000244140625
2018-03-05,2.88100004196167,0.646,125.18000030517578,105.55599975585938,0.9371299743652344,90.08000183105469
2018-03-06,2.877000093460083,0.677,126.52999877929688,106.25,0.9397000074386597,89.62000274658203
2018-03-07,2.882999897003174,0.656,125.72000122070312,105.53700256347656,0.9382399916648865,89.63999938964844
2018-03-08,2.865999937057495,0.629,125.41999816894531,106.18599700927734,0.9434199929237366,90.12000274658203
2018-03-09,2.8940000534057617,0.647,125.54000091552734,106.40599822998047,0.9513900279998779,90.08999633789062
2018-03-12,2.869999885559082,0.635,125.54000091552734,106.89099884033203,0.9508000016212463,89.9000015258789
2018-03-13,2.8480000495910645,0.619,125.77999877929688,106.26000213623047,0.94718998670578,89.66000366210938
2018-03-14,2.816999912261963,0.596,125.69999694824219,106.50800323486328,0.943310022354126,89.69999694824219
2018-03-15,2.8259999752044678,0.579,124.9000015258789,106.15499877929688,0.9444299936294556,90.13999938964844
2018-03-16,2.8480000495910645,0.572,124.5999984741211,106.30899810791016,0.9513000249862671,90.2300033569336
2018-03-19,2.8450000286102295,0.573,124.87000274658203,105.96900177001953,0.9527999758720398,89.9000015258789
2018-03-20,2.878999948501587,0.587,124.30999755859375,105.99600219726562,0.9509000182151794,90.37000274658203
2018-03-21,2.9070000648498535,0.594,126.4800033569336,106.46900177001953,0.9559400081634521,89.77999877929688
2018-03-22,2.8320000171661377,0.53,125.9800033569336,105.92900085449219,0.9485700130462646,89.86000061035156
2018-03-23,2.8299999237060547,0.528,127.61000061035156,104.96800231933594,0.946370005607605,89.44000244140625
2018-03-26,2.8429999351501465,0.524,128.27999877929688,105.5,0.9448000192642212,89.02999877929688
2018-03-27,2.7860000133514404,0.505,127.48999786376953,105.49299621582031,0.9465000033378601,89.37000274658203
2018-03-28,2.7750000953674316,0.504,125.7300033569336,106.81199645996094,0.9566400051116943,90.05999755859375
2018-03-29,2.740999937057495,0.498,125.79000091552734,106.47899627685547,0.9559999704360962,90.1500015258789
2018-04-03,2.7839999198913574,0.502,126.30000305175781,106.43599700927734,0.9584199786186218,90.19999694824219
2018-04-04,2.7880001068115234,0.502,126.44999694824219,106.77400207519531,0.9601100087165833,90.13999938964844
2018-04-05,2.8320000171661377,0.526,125.80000305175781,107.052001953125,0.961899995803833,90.45999908447266
2018-04-09,2.7860000133514404,0.506,126.81999969482422,106.7490005493164,0.9561300277709961,89.83999633789062
2018-04-10,2.796999931335449,0.517,127.12000274658203,107.11299896240234,0.9563400149345398,89.58999633789062
2018-04-11,2.7899999618530273,0.499,128.11000061035156,106.8290023803711,0.9574000239372253,89.56999969482422
2018-04-12,2.8340001106262207,0.519,126.62000274658203,107.22200012207031,0.9623200297355652,89.75
2018-04-16,2.8320000171661377,0.527,127.62999725341797,107.0459976196289,0.9594299793243408,89.43000030517578
2018-04-17,2.813999891281128,0.511,127.75,107.01599884033203,0.9664000272750854,89.5199966430664
