,Date,MSCI_EM_LRMA,MSCI_Euro_LRMA,S&P_LRMA,Gold/USD_LRMA
1506,2017-10-31,1.1500962526666254,1.0958167749454313,1.0376499715999414,0.999363759101237
1507,2017-11-01,1.1689460355419574,1.1006170551802497,1.0384869416023783,0.9997362740303196
1508,2017-11-02,1.1650218707933873,1.0923245258083725,1.038048557149776,0.9999185170159799
1509,2017-11-03,1.1612816512882476,1.0959008097910965,1.0402292672380973,0.9992590132991636
1510,2017-11-06,1.1657305242130722,1.0977763739484083,1.040812369182196,1.0005957736699318
1511,2017-11-07,1.176213400759238,1.0883806135306309,1.0401446165453885,0.9998896647910536
1512,2017-11-08,1.1686110954355085,1.0871443098059963,1.0409324047954711,1.0005714340043665
1513,2017-11-09,1.167848260894942,1.0680536335817823,1.037085217625998,1.00099669043516
1514,2017-11-10,1.151783475072445,1.0624402157057389,1.0358167534356135,0.9999287027625324
1515,2017-11-13,1.139742000627632,1.0500334059234386,1.0361121479080344,1.0003064486728734
1516,2017-11-14,1.1313245775232206,1.0396061613393075,1.0335802189134955,1.0005463976295048
1517,2017-11-15,1.1190512967150374,1.032182318553357,1.0282379169613498,1.0003362761432117
1518,2017-11-16,1.1428816950840084,1.042623351657164,1.0350559327022155,1.000404270547274
1519,2017-11-17,1.162225130039558,1.0360705476009762,1.0322832178324457,1.001930626783427
1520,2017-11-20,1.1606549011183185,1.0460385486598072,1.0330140530151728,1.0002718911802364
1521,2017-11-21,1.1824777025592368,1.0515705817008996,1.0383739222453976,1.000697610244534
1522,2017-11-22,1.1919671740510696,1.0479895426722636,1.037281836637747,1.00197393103606
1523,2017-11-24,1.1842797528546765,1.0458357432932437,1.038663728215087,1.0016437980427086
1524,2017-11-27,1.1638504203136384,1.037060257043888,1.0378037694212483,1.0023478294564157
1525,2017-11-28,1.16386766315903,1.0472208930141846,1.04602964681365,1.0023263210175137
1526,2017-11-29,1.1551691085622375,1.0570758427160551,1.0451957764852131,1.0012395434916341
1527,2017-11-30,1.1108289559215976,1.033587511922322,1.0512505328174586,1.000322415090142
1528,2017-12-01,1.1185186473306772,1.0275427449681171,1.0489188948300845,1.0009589689985374
1529,2017-12-04,1.1293564557772495,1.041940015126808,1.0474754780046427,1.0004990578287611
1530,2017-12-05,1.1217183419022834,1.037212308616984,1.0435772314041478,0.9993752596251847
1531,2017-12-06,1.08733487006496,1.0384285650679834,1.0429958900026113,0.99912607302389
1532,2017-12-07,1.08476714600282,1.036520221583902,1.0451847735521391,0.9973438222829865
1533,2017-12-08,1.1045545354245296,1.0482837381816057,1.0496207003689968,0.9974971113959918
1534,2017-12-11,1.1178219687411612,1.0498668406218077,1.0520390315328902,0.9967848661487851
1535,2017-12-12,1.1025700850915745,1.0597141222523463,1.052956115219019,0.9970719557908854
1536,2017-12-13,1.1101906262495622,1.055586689305945,1.052080398869493,0.9983132195650058
1537,2017-12-14,1.1144144068657635,1.0469988981475682,1.0480530312517395,0.998045253401873
1538,2017-12-15,1.1067237783884318,1.044200100194098,1.0554926991978628,0.9984431189495676
1539,2017-12-18,1.1281192668488098,1.062542645825519,1.061191938478247,0.9990976087419402
1540,2017-12-19,1.1270913487691536,1.0561635550941355,1.0578691133328415,0.9990465111845213
1541,2017-12-20,1.127978373401362,1.0432419066990706,1.0566496292952807,0.9994855577426369
1542,2017-12-21,1.1300431241222462,1.0524315442081198,1.0579354323739667,0.9996065485693248
1543,2017-12-22,1.1380385723356787,1.050987764779451,1.0570445245775786,1.0004489763186566
1544,2017-12-27,1.141094152106859,1.051013949216374,1.0568521113971785,1.001901694605621
1545,2017-12-28,1.1534588125294032,1.0461206393993985,1.057951817646316,1.0027735141133065
1546,2017-12-29,1.1601456608789984,1.0439700963080183,1.0528948881379698,1.0036342686967576
1547,2018-01-02,1.1158740950224686,0.9599017771512472,1.053152093479722,1.0052359588389024
1548,2018-01-03,1.1244753532954097,0.967739221065527,1.0578147478208102,1.0048033869429258
1549,2018-01-04,1.1376996960748005,1.0362168126061075,1.060887522793207,1.0058749543163525
1550,2018-01-05,1.1485237148257492,1.0501585210777509,1.0665750835910155,1.0055407492208766
1551,2018-01-08,1.157251702770733,1.0535977230321345,1.0675484227144978,1.005654436746182
1552,2018-01-09,1.150464760432649,1.0598703069169004,1.0682111429045953,1.0048746027570008
1553,2018-01-10,1.135832909380183,1.0551704714226655,1.0667335242124614,1.0053242928831745
1554,2018-01-11,1.1367429991818463,1.0492000261955394,1.0723284764194894,1.0059350058960996
1555,2018-01-12,1.1546750175784908,1.0533494323674113,1.077683876137273,1.0075553307870158
1556,2018-01-16,1.1650036839152222,1.0507759983144584,1.074088856423501,1.0076868244910344
1557,2018-01-17,1.1711501019338348,1.046778628094267,1.0817349883555225,1.0064963969967693
1558,2018-01-18,1.1787657232096638,1.050508198149001,1.0797381341380137,1.0065352384637338
1559,2018-01-19,1.184185417985517,1.058597441282231,1.0829657326841202,1.0070562696431995
1560,2018-01-22,1.1922514110859654,1.062635181238,1.089420143541331,1.0072951068355376
1561,2018-01-23,1.2111849890236337,1.0644026608464152,1.0907441733749867,1.0080779730155873
1562,2018-01-24,1.2168502999410176,1.0551466437807686,1.089678336705398,1.009891848478416
1563,2018-01-25,1.2265045790328353,1.0448620286009709,1.0896382213182467,1.0088657465483253
1564,2018-01-26,1.2368460148044051,1.0520716044635174,1.0994703210688763,1.0089825224123148
1565,2018-01-29,1.2269515597207616,1.050190737540596,1.0946205025544835,1.0080936798933515
1566,2018-01-30,1.193012314727045,1.03433071008111,1.08448784935868,1.007933506330678
1567,2018-01-31,1.2027566281718811,1.0321325876814589,1.0839181299193084,1.00863881909707
1568,2018-02-01,1.190694624288004,1.0221494477298925,1.0827743983053502,1.0090412074138173
1569,2018-02-02,1.1635008996625675,0.9984293480321592,1.0635448113567976,1.0074587570241906
1570,2018-02-05,1.1277228014566034,0.9736257012897334,1.0254425792370503,1.0081395448325505
1571,2018-02-06,1.0759822638256438,0.9340973989434768,1.0401243706571686,1.0065354614379096
1572,2018-02-07,1.078541820306466,0.9640779158471672,1.0354472250275897,1.0059413567856808
1573,2018-02-08,1.0514419120856378,0.9401194747150832,1.0019738398901492,1.005996553914027
1574,2018-02-09,1.01366960777643,0.9131321670603542,1.0147092621207252,1.0057890806652297
1575,2018-02-12,1.0350933854022233,0.9354543926226504,1.0264662654304852,1.0064361150733847
1576,2018-02-13,1.0482820578811198,0.9280561863721664,1.0283963788276722,1.0071680536580674
1577,2018-02-14,1.0878991354662797,0.9422385606368924,1.0396713928754264,1.0093891031123188
1578,2018-02-15,1.1182127623827658,0.9502565924830164,1.0497888313795776,1.009707360370449
1579,2018-02-16,1.1123303306699317,0.9673552328135784,1.0497918907236146,1.0090260213581026
1580,2018-02-20,1.1009138358330763,0.9659626948140816,1.0443541482915006,1.0071945428868831
1581,2018-02-21,1.1232567312321484,0.9681439360696872,1.0393044891440235,1.006719490827253
1582,2018-02-22,1.1080856763816185,0.9649542841744344,1.0398808822022807,1.0075097948285572
1583,2018-02-23,1.1322798519790094,0.9689151928776186,1.0533779281380038,1.007168021900131
1584,2018-02-26,1.136967125821639,0.9767680050347244,1.0630382357056605,1.0076973108256861
1585,2018-02-27,1.12327912394513,0.9734708495334904,1.0516918209434003,1.006090751561722
1586,2018-02-28,1.0909024405740289,0.9636396853459778,1.0416651873460554,1.006088815706755
1587,2018-03-01,1.0879080759982698,0.9415108413383406,1.0293951565366624,1.005958150910279
1588,2018-03-02,1.070916928108571,0.906751596507202,1.0335954755945835,1.0065670541911425
1589,2018-03-05,1.062305089730001,0.924889105887814,1.0427775324619084,1.0062873838569977
1590,2018-03-06,1.090075282568327,0.9257571367513112,1.044710497306976,1.0078089600183395
1591,2018-03-07,1.084742566706119,0.9315381962171868,1.0440528772304714,1.0068595363180959
1592,2018-03-08,1.086295318584739,0.9482729883245132,1.0476313035730542,1.0064750558632152
1593,2018-03-09,1.1033143680853994,0.9554964596768492,1.062173891713678,1.0066796836898901
1594,2018-03-12,1.1285096661917022,0.9580916693807584,1.0606830153182865,1.006589416721234
1595,2018-03-13,1.1287814270286634,0.9422878578027069,1.054867145771712,1.006947879808759
1596,2018-03-14,1.119974765377599,0.9404954887653076,1.049601010308668,1.0067714258344123
1597,2018-03-15,1.1158589439175752,0.9496122024862615,1.0486324685196995,1.0058456732925543
1598,2018-03-16,1.1082734036892554,0.9534509421327004,1.0497849356215812,1.005648856499869
1599,2018-03-19,1.0936994062791128,0.9365304345730908,1.0387026722229815,1.0059359826348793
1600,2018-03-20,1.1034785389127113,0.9445354608494644,1.0396968052977509,1.0053590086604338
1601,2018-03-21,1.1010587541375618,0.9429758762022488,1.037791776931815,1.0075870700944114
1602,2018-03-22,1.0832982421075037,0.91808536489526,1.015603027834418,1.0072697376619364
1603,2018-03-23,1.0431608777338794,0.9036192553092156,0.9971939317916312,1.0092044506271889
1604,2018-03-26,1.0610353491037887,0.8948684898689947,1.0199916163973055,1.0098663363941884
1605,2018-03-27,1.064686149710564,0.914632426428513,1.00481158276717,1.0090161730175593
1606,2018-03-28,1.0271539170405275,0.9230249722283208,1.002111494160618,1.0069331568136468
1607,2018-03-29,1.038653911390525,0.9298784859285402,1.0136869075353767,1.0069920527151575
1608,2018-04-03,0.9648935050596452,0.913510928727044,0.9973511667960312,1.0077953105563358
1609,2018-04-04,0.9412862096980474,0.9072092896744708,1.0073283714005756,1.0078543245802576
1610,2018-04-05,0.9589702805078728,0.9457019559320788,1.012999449387162,1.007166316005803
1611,2018-04-06,0.9506304458802946,0.9391685649123834,0.9937576897607664,1.0078544795793376
1612,2018-04-09,0.9518697320186906,0.941017156884177,0.99650227991262,1.0082115800293523
1613,2018-04-10,0.9726430674489016,0.9551552921950158,1.0105443366098743,1.0085624884946323
1614,2018-04-11,0.970111351574282,0.9451797957515888,1.0055734799713685,1.010002595483859
1615,2018-04-12,0.9736311916328017,0.9555575825861624,1.0125578005666285,1.008100558382685
1616,2018-04-13,0.960134537593244,0.956878951236276,1.00985459853789,1.0092971335483583
1617,2018-04-16,0.9481124389984306,0.9506216583355772,1.0165305741766717,1.0092931984565294
1618,2018-04-17,0.952015317905871,0.963692920005136,1.025352239516463,1.0094847336226604
1619,2018-04-18,0.9676454594495372,0.96903246512729,1.025762622530832,1.0097058217237698
1620,2018-04-19,0.9808490183641084,0.9691041523503928,1.020536749259517,1.0093291509703004
1621,2018-04-20,0.9507122309146356,0.9700887162499496,1.0129482006787136,1.0083950418852443
1622,2018-04-23,0.9366857131040632,0.974918611876524,1.0128073997395957,1.0072010326071739
1623,2018-04-24,0.9268880793800464,0.9756529990972648,1.0010822140544788,1.007795841113953
1624,2018-04-25,0.910323985834224,0.9630915330952876,1.002537344570714,1.0070451792755408
1625,2018-04-26,0.914495034149007,0.9782473271596004,1.0112536388199158,1.0063800764369246
1626,2018-04-27,0.935368920815502,0.9814482996185652,1.011930401673398,1.0071549573738288
1627,2018-04-30,0.9479886157722288,0.9852813477053328,1.0047098412408328,1.006255904512893
1628,2018-05-02,0.9241797743561132,0.9943115908474286,1.0002512727234782,1.005164921980874
1629,2018-05-03,0.9043380069704988,0.9821928977504,0.9981973483131696,1.0059390705424376
1630,2018-05-04,0.9046031204336592,0.9935178678869226,1.0089532169363205,1.0062156493272139
1631,2018-05-07,0.9094104813632858,1.0028642076452716,1.0112282089272218,1.0062022165041442
1632,2018-05-08,0.911026302659434,1.0041127387271784,1.010785739766045,1.0062645835593649
1633,2018-05-09,0.9125711166262512,1.0135059479340374,1.01860514457731,1.0060797887185955
1634,2018-05-10,0.9312626652787434,1.0107852617389743,1.0264114763985932,1.0070410840187385
1635,2018-05-11,0.9493064572445448,1.0125038459474391,1.0276109692422437,1.0068169563166431
1636,2018-05-14,0.950342395772696,1.011748676499027,1.0280795867697905,1.0062144213995563
1637,2018-05-15,0.9203526000654314,1.0132192130966076,1.0218839015828014,1.0037572018346095
1638,2018-05-16,0.9299360364914258,1.0201487200729042,1.0250666520236416,1.003782052421547
1639,2018-05-17,0.91466190231807,1.0284041048618024,1.0240238204763197,1.003794823163108
1640,2018-05-18,0.9012785459512712,1.0227892423077682,1.0215555763080253,1.0040478888976156
1641,2018-05-21,0.8997957152573479,1.0278276814160647,1.0276812361207628,1.0040064352818858
1642,2018-05-22,0.9116258473413826,1.029476747256307,1.024758524281779,1.0038532106394784
1643,2018-05-23,0.8987254559348252,1.0119306920862376,1.027280315483119,1.0041023840234105
1644,2018-05-24,0.9005165329448186,1.0030777183672244,1.0253256610280057,1.0053184344424007
1645,2018-05-25,0.9012830307031544,1.004475418587602,1.0230884883510671,1.0050717656360266
1646,2018-05-29,0.8828350967331557,0.9790239777732702,1.0127673145316072,1.0047036396918818
1647,2018-05-30,0.8576422171885298,0.9843527361182424,1.0233416109400493,1.0049858158259777
1648,2018-05-31,0.8777153118440121,0.969800796694684,1.0166986000106395,1.0046786043889289
1649,2018-06-01,0.9051418576925992,0.9944008102598412,1.0255934190518134,1.0041313003912475
1650,2018-06-04,0.9337864683914926,1.000099710657994,1.0291814874348728,1.0039888063149522
1651,2018-06-05,0.9300217561860576,0.994193173317914,1.0294351319827473,1.0044694652372614
1652,2018-06-06,0.9385293986748796,0.9978279492981522,1.0364555552702877,1.0044792053835618
1653,2018-06-07,0.9389935456822054,0.9942675882699974,1.034874723219492,1.0045738443598367
1654,2018-06-08,0.9120900002260852,0.9912595858569186,1.037260041944822,1.0046869230040296
1655,2018-06-11,0.9227555080167116,1.0020119074382958,1.0379054146950943,1.0049431052072535
1656,2018-06-12,0.9226024569656892,0.9999316215715844,1.0390948463548288,1.004461937027729
1657,2018-06-13,0.9133284497546056,1.0039912263898725,1.0353912093050357,1.0048301384864977
1658,2018-06-14,0.8980607680308339,1.0464707106696638,1.0372649459626742,1.0051556742763963
1659,2018-06-15,0.8773201418747933,1.0310454889538845,1.036169527542978,1.0026303322704107
1660,2018-06-18,0.865277520478342,0.9913645195138072,1.0341223724013766,1.0025504439998036
1661,2018-06-19,0.8303670497482408,0.9816436017514762,1.030435305194371,1.0021275652813308
1662,2018-06-20,0.8452108390103751,0.985153614760162,1.0307526941031706,1.0013551628268513
1663,2018-06-21,0.8236402376521941,0.9709724777616164,1.0251416554762984,1.001253165987591
1664,2018-06-22,0.8387560293422774,0.988474145201372,1.026506104815428,1.001594909889499
1665,2018-06-25,0.8081934439832662,0.9536589556804324,1.01424859276454,1.0010198008858862
1666,2018-06-26,0.8034696583856679,0.9548361504254692,1.0159628113221622,1.0002593120304417
1667,2018-06-27,0.7754241805039901,0.9710542271766712,1.008465446664034,0.999482517160583
1668,2018-06-28,0.7602029000036944,0.9574461062161056,1.0134797275668306,0.9989868361737069
1669,2018-06-29,0.8053887559893006,0.9693170416555292,1.013595145420399,0.9994323894658173
1670,2018-07-02,0.8578877826198353,0.9561064681553316,1.0134589241232463,0.9982065245947351
1671,2018-07-03,0.8541813102449163,0.9696014510216804,1.0089894819926009,0.9993638006247549
1672,2018-07-05,0.8500005612708407,0.9766089383587022,1.0160350665194595,0.9998532277527026
1673,2018-07-06,0.8616793227902679,0.9808108811925298,1.0229114891512476,0.9995242964095982
1674,2018-07-09,0.8891012371687173,0.9904562766892264,1.030043416434702,0.9997054666237142
1675,2018-07-10,0.888109705909279,0.9959194812596412,1.0327015152775767,0.9993949481423594
1676,2018-07-11,0.8712198111266058,0.975493391990806,1.026385264065779,0.9977973508468245
1677,2018-07-12,0.8746176752009512,0.9889721489238276,1.0334740480048357,0.9983343154275177
1678,2018-07-13,0.8902524769110353,0.9919802930089652,1.0340728219224902,0.9979173330903398
1679,2018-07-16,0.8767977233802234,0.9872313424715412,1.0329462389631143,0.9974622368358991
1680,2018-07-17,0.881714844474116,0.9915297668926012,1.0359802901913735,0.9958799264944835
1681,2018-07-18,0.8754726795658287,1.000661168069681,1.037522571897965,0.9957922228445093
1682,2018-07-19,0.8657268416195488,0.9970659258213193,1.0338624495610904,0.9951892192543854
1683,2018-07-20,0.8766102554652737,0.9944055027128814,1.03264812969629,0.9958530623812046
1684,2018-07-23,0.881097160454565,0.9924027337405386,1.0339378923850573,0.9952045014008574
1685,2018-07-24,0.8967676306543626,1.0052072862736507,1.0376811115383198,0.9951316109533542
1686,2018-07-25,0.914309312351646,1.0020879604303397,1.0449933460218432,0.9958658057426495
